---- Flight Log 10 -aBo ----
11237:0.19,0.52,0.41,14.24,8.71,1.10,422.51,0.06,25.91,3.5,51,0.00,0.00,0.00,0.00
11287:0.24,0.97,0.43,-3.18,3.39,0.43,422.42,0.06,25.93,3.7,51,0.00,0.00,0.00,0.00
11338:0.00,0.88,0.34,-6.73,-3.17,-2.75,422.37,0.06,25.94,3.6,51,0.00,0.00,0.00,0.00
11388:0.13,0.88,0.31,1.31,3.30,3.42,422.29,0.06,25.95,3.5,51,0.00,0.00,0.00,0.00
11439:0.22,1.00,0.43,-4.30,1.25,1.04,422.42,0.06,25.96,3.7,51,0.00,0.00,0.00,0.00
11490:0.16,0.83,0.49,13.36,-10.22,-3.85,422.61,0.06,25.97,3.8,51,0.00,0.00,0.00,0.00
11540:0.36,0.40,0.38,-5.23,-12.99,0.37,422.55,0.06,25.98,3.5,51,0.00,0.00,0.00,0.00
11591:0.16,-0.05,0.33,-9.47,-2.49,1.53,422.52,0.06,25.99,3.7,51,0.00,0.00,0.00,0.00
11641:0.17,-0.20,0.30,2.51,-2.37,2.81,422.45,0.06,26.00,3.5,51,0.00,0.00,0.00,0.00
11692:1.84,-0.34,0.25,114.00,-0.21,1.04,422.56,0.06,26.01,3.6,51,23.23,0.00,0.00,0.00
11742:11.26,-0.02,0.45,152.37,4.87,6.96,422.59,0.06,26.02,3.6,51,42.97,0.00,0.00,0.00
11793:22.84,0.67,0.76,202.77,29.84,3.17,422.71,0.06,26.02,3.4,51,34.48,0.00,0.00,0.00
11844:26.24,1.77,0.75,-35.09,25.32,-2.01,422.71,0.06,26.03,3.6,51,0.00,0.00,0.00,0.00
11894:15.44,2.46,0.45,-289.91,6.24,-10.80,422.60,0.06,26.04,3.5,51,0.00,0.00,0.00,0.00
11945:5.91,2.49,0.11,-28.69,1.60,-0.79,422.47,0.06,26.05,3.4,51,0.00,0.00,0.00,0.00
11996:7.33,2.38,0.37,-5.09,-0.26,7.08,422.26,0.06,26.06,3.5,51,-21.94,0.00,0.00,0.00
12046:-1.01,2.49,0.52,-363.56,11.02,0.49,422.25,0.06,26.06,3.5,51,-45.00,0.00,0.00,0.00
12097:-19.48,2.64,0.36,-288.21,0.33,-2.75,422.25,0.06,26.06,3.6,51,-45.00,0.00,0.00,0.00
12148:-26.72,2.58,0.46,-46.45,-1.45,5.61,422.05,0.06,26.06,3.5,51,-45.00,0.00,0.00,0.00
12198:-29.32,2.61,0.76,-129.75,2.41,1.34,422.33,0.06,26.05,3.5,51,-45.00,0.00,0.00,0.00
12249:-34.67,2.32,0.70,-69.65,-14.35,0.30,422.32,0.06,26.06,3.6,51,-45.00,0.00,0.00,0.00
12300:-34.64,1.82,0.95,37.27,-11.82,3.91,422.28,0.06,26.06,3.4,51,-31.56,0.00,0.00,0.00
12399:-20.90,1.99,1.34,169.48,0.13,4.27,422.89,0.06,26.06,3.5,51,0.00,0.00,0.00,0.00
12450:-12.98,2.22,1.46,69.02,1.75,0.73,423.08,0.06,26.06,3.5,51,0.00,0.00,0.00,0.00
12500:-10.59,2.12,1.13,65.02,-9.35,-9.09,423.25,0.06,26.07,3.7,51,0.00,0.00,0.00,0.00
12551:-6.35,1.46,0.86,36.72,-6.18,-3.24,423.25,0.06,26.07,3.5,50,0.00,0.00,0.00,0.00
12601:-4.33,1.58,0.73,15.92,9.76,-3.05,423.36,0.06,26.08,3.5,37,0.00,0.00,0.00,0.00
12652:-3.14,1.74,0.66,18.36,4.27,1.04,423.28,0.06,26.08,3.6,23,0.00,0.00,0.00,0.00
12702:-1.49,1.19,0.44,-3.50,-20.10,-1.77,423.25,0.06,26.10,3.6,16,0.00,0.00,0.00,0.00
12753:-1.20,0.79,0.56,19.72,-1.02,1.71,423.31,0.06,26.11,3.7,16,0.00,0.00,0.00,0.00
12804:-0.52,0.86,0.82,-0.58,-6.59,6.96,423.37,0.06,26.12,3.6,16,0.00,0.00,0.00,0.00
12854:-0.10,0.51,1.14,-3.11,-10.60,6.04,423.38,0.06,26.12,3.5,16,0.00,0.00,0.00,0.00
12905:-0.29,0.07,1.51,40.66,-9.01,4.52,423.41,0.06,26.14,3.6,16,0.00,-11.87,0.00,0.00
12955:0.78,-2.56,1.64,17.99,-116.02,-2.14,423.54,0.06,26.14,3.6,16,0.00,-22.39,0.00,0.00
13006:1.02,-9.30,1.31,-33.79,-143.09,-8.61,423.66,0.06,26.15,3.8,16,0.00,-25.54,0.00,0.00
13057:0.74,-13.10,1.14,-12.73,-12.22,-4.64,423.59,0.06,26.16,3.6,16,0.00,-25.71,0.00,0.00
13107:1.13,-14.47,1.19,-11.05,-29.32,1.65,423.42,0.06,26.18,3.5,16,0.00,-25.82,0.00,0.00
13158:1.46,-16.95,1.11,-7.89,-66.08,-8.73,423.32,0.06,26.19,3.6,16,0.00,-25.82,0.00,0.00
13209:1.41,-19.10,1.02,6.32,-31.98,-2.69,423.44,0.06,26.19,3.6,16,6.30,-25.88,0.00,0.00
13259:3.86,-19.56,1.02,59.48,-7.73,1.34,423.42,0.06,26.19,3.5,16,6.30,-25.88,0.00,0.00
13310:5.66,-20.49,0.88,-4.81,-31.20,-7.57,423.37,0.06,26.19,3.6,16,11.25,-25.20,0.00,0.00
13361:7.30,-21.00,0.65,70.78,-4.08,-2.14,423.35,0.06,26.20,3.6,16,11.92,-21.94,0.00,0.00
13412:10.04,-19.76,0.70,64.64,36.32,0.12,423.32,0.06,26.20,3.7,43,23.17,-19.86,0.00,0.00
13462:14.41,-15.85,0.40,154.05,106.06,-6.23,423.28,0.06,26.20,3.5,53,27.22,0.00,0.00,0.00
13513:19.25,-10.36,0.17,95.57,94.35,-6.96,423.30,0.06,26.20,3.4,59,32.17,0.00,0.00,0.00
13564:23.03,-6.72,-0.16,75.39,26.21,-5.31,423.08,0.06,26.21,3.6,59,32.17,0.00,0.00,0.00
13614:24.61,-4.70,-0.55,34.52,48.54,-8.67,423.01,0.06,26.21,3.5,59,32.63,0.00,0.00,0.00
13665:25.86,-2.40,-0.85,34.60,47.20,-3.36,422.81,0.06,26.21,3.4,59,31.72,0.00,0.00,0.00
13716:25.89,-0.87,-0.96,2.49,28.47,-6.90,422.66,0.06,26.21,3.7,59,26.77,0.00,0.00,0.00
13766:24.13,0.25,-1.29,-59.87,20.62,-5.55,422.58,0.06,26.22,3.5,59,10.01,0.00,0.00,0.00
13817:17.91,0.49,-1.81,-148.37,-7.37,-12.57,422.38,0.06,26.23,3.6,59,0.00,0.00,0.00,0.00
13868:10.93,1.56,-2.30,-94.21,29.43,-6.78,422.39,0.06,26.23,3.5,59,0.00,0.00,0.00,0.00
13918:6.97,3.31,-2.63,-60.51,0.30,-6.90,422.36,0.06,26.24,3.4,59,0.00,0.00,0.00,0.00
13969:4.03,2.32,-2.62,-30.85,-25.72,8.61,422.33,0.06,26.25,3.7,59,0.00,-14.40,0.00,0.00
14019:2.33,-1.42,-2.24,-28.85,-141.14,6.47,422.40,0.06,26.25,3.5,59,0.00,-28.35,0.00,0.00
14070:1.20,-9.35,-1.87,-3.99,-126.84,9.46,422.30,0.06,26.26,3.5,57,0.00,-28.35,0.00,0.00
14121:0.92,-12.72,-1.04,-9.55,-34.30,19.35,422.04,0.06,26.27,3.5,57,0.00,-28.35,0.00,0.00
14171:0.49,-14.40,-0.17,2.24,-59.55,15.14,422.02,0.06,26.26,3.6,56,0.00,-29.70,0.00,0.00
14222:0.32,-18.03,0.30,-7.15,-79.57,4.58,422.15,0.06,26.27,3.5,56,0.00,-28.69,0.00,0.00
14273:-0.24,-19.28,0.64,2.63,-11.69,3.84,422.06,0.06,26.27,3.5,56,0.00,-28.69,0.00,0.00
14323:0.55,-19.74,0.88,4.27,-28.49,5.86,422.05,0.06,26.26,3.6,56,0.00,-28.69,0.00,0.00
14374:-0.57,-21.01,0.97,-30.46,-39.73,1.46,422.15,0.06,26.26,3.6,56,0.00,-28.69,0.00,0.00
14425:-0.81,-21.93,1.01,22.35,-22.97,0.73,422.12,0.06,26.27,3.5,56,0.00,-28.69,0.00,0.00
14475:0.09,-22.28,0.81,-3.52,-8.17,-4.46,422.10,0.06,26.27,3.6,56,0.00,-25.09,0.00,0.00
14526:-0.81,-21.43,0.53,-18.71,8.32,-5.92,422.05,0.06,26.27,3.5,56,0.00,-25.09,0.00,0.00
14577:-0.42,-19.94,0.26,12.92,62.87,-5.31,421.88,0.06,26.27,3.5,61,0.00,0.00,0.00,0.00
14627:-0.75,-12.64,0.17,-46.63,213.14,3.66,422.02,0.06,26.27,3.6,64,0.00,23.23,0.00,0.00
14678:-2.59,-0.13,0.36,-14.94,229.17,5.00,421.99,0.06,26.28,3.5,65,0.00,34.48,0.00,0.00
14778:-1.96,18.91,0.92,4.28,99.67,2.81,422.27,0.06,26.28,3.4,66,0.00,32.23,0.00,0.00
14829:-1.98,21.49,0.90,-5.82,27.62,-3.17,422.22,0.06,26.27,3.4,66,0.00,13.72,0.00,0.00
14879:-2.38,18.91,0.47,-7.21,-105.74,-14.65,422.25,0.06,26.27,3.6,65,0.00,0.00,0.00,0.00
14930:-1.93,12.57,-0.11,10.31,-109.22,-9.16,422.11,0.06,26.27,3.5,63,0.00,-11.31,0.00,0.00
14981:-1.72,7.67,-0.42,-3.04,-76.46,-4.15,421.97,0.06,26.27,3.5,62,0.00,0.00,0.00,0.00
15031:-1.55,5.64,-0.51,3.43,6.93,-0.31,421.83,0.06,26.28,3.6,62,0.00,0.00,0.00,0.00
15082:-1.04,6.06,-0.40,0.61,-0.99,1.53,421.86,0.06,26.28,3.5,62,0.00,0.00,0.00,0.00
15132:-1.27,4.83,-0.33,-10.36,-34.45,5.19,421.94,0.06,26.28,3.6,62,0.00,0.00,0.00,0.00
15183:-1.06,3.95,-0.03,12.83,-2.05,5.55,421.92,0.06,26.29,3.5,62,0.00,0.00,0.00,0.00
15233:-0.48,3.79,0.23,2.58,-2.35,4.64,422.00,0.06,26.29,3.5,62,0.00,0.00,0.00,0.00
15284:-0.87,3.61,0.35,-71.67,3.12,0.61,421.91,0.06,26.30,3.5,62,-39.66,0.00,0.00,0.00
15335:-12.38,4.49,0.24,-362.35,29.59,-6.10,422.07,0.06,26.31,3.5,62,-45.00,0.00,0.00,0.00
15385:-27.65,4.95,-0.21,-203.00,11.85,-9.22,422.02,0.06,26.32,3.5,60,-45.00,0.00,0.00,0.00
15436:-31.54,5.29,-0.41,-25.16,0.71,4.70,422.02,0.06,26.34,3.6,54,-45.00,0.00,0.00,0.00
15487:-33.50,4.56,-0.20,-93.20,-25.33,-1.22,422.09,0.06,26.35,3.5,51,-45.00,0.00,0.00,0.00
15537:-37.08,3.67,-0.49,-70.09,-13.20,-5.92,422.10,0.06,26.36,3.6,50,-45.00,-8.32,0.00,0.00
15588:-38.00,1.50,-0.86,-35.96,-65.50,-7.87,422.17,0.06,26.37,3.5,50,-45.00,-9.00,0.00,0.00
15639:-38.94,-0.98,-1.09,-52.59,-36.38,7.75,422.15,0.06,26.38,3.6,50,-45.00,-9.00,0.00,0.00
15689:-39.94,-1.26,-0.56,-22.00,-14.51,9.64,422.34,0.06,26.39,3.5,50,0.00,-11.70,0.00,0.00
15740:-33.81,-1.70,-0.14,174.64,-17.86,5.61,422.58,0.06,26.40,3.4,50,0.00,-11.87,0.00,0.00
15791:-17.93,-3.07,0.24,278.90,-42.32,6.77,422.75,0.06,26.41,3.6,50,0.00,-12.04,0.00,0.00
15841:-10.05,-4.17,0.45,80.94,-12.87,0.92,422.99,0.06,26.41,3.5,50,8.55,-12.15,0.00,0.00
15892:-5.19,-4.63,0.08,82.78,-13.20,-12.02,423.08,0.06,26.42,3.6,50,24.13,-12.15,0.00,0.00
15943:6.22,-5.61,-0.38,208.45,-25.38,-6.96,423.26,0.06,26.43,3.6,49,37.18,-7.99,0.00,0.00
15994:16.29,-5.69,-0.60,150.53,19.74,-3.66,423.38,0.06,26.43,3.5,45,40.50,-7.42,0.00,0.00
16044:23.09,-4.33,-0.68,126.05,29.37,-3.85,423.68,0.06,26.44,3.6,45,43.20,-5.91,0.00,0.00
16095:28.58,-3.46,-0.84,118.20,8.63,-4.21,423.64,0.06,26.45,3.6,45,44.32,0.00,0.00,0.00
16146:33.10,-2.32,-0.82,82.50,52.70,3.05,423.65,0.06,26.46,3.5,44,44.32,0.00,0.00,0.00
16196:35.20,-0.72,-0.64,51.11,41.82,-5.01,423.60,0.06,26.47,3.6,44,43.88,0.00,0.00,0.00
16247:36.62,-0.15,-0.54,34.88,4.29,-0.55,423.55,0.06,26.47,3.5,44,42.08,0.00,0.00,0.00
16298:37.62,0.12,-0.46,4.65,6.83,2.56,423.38,0.06,26.48,3.6,44,41.85,0.00,0.00,0.00
16348:37.78,0.66,-0.35,29.05,12.81,0.92,423.35,0.06,26.48,3.7,44,41.79,0.00,0.00,0.00
16399:38.13,0.93,-0.24,27.35,6.48,4.82,423.32,0.06,26.49,3.5,44,41.34,0.00,0.00,0.00
16450:38.03,0.91,-0.13,10.26,3.47,1.22,423.20,0.06,26.49,3.7,44,42.52,0.00,0.00,0.00
16500:38.49,1.21,-0.04,44.22,15.65,1.04,423.04,0.06,26.50,3.5,44,44.10,0.00,0.00,0.00
16551:39.55,1.49,0.18,43.39,3.52,2.87,422.90,0.06,26.50,3.7,44,45.00,0.00,0.00,0.00
16602:40.07,1.42,0.34,26.55,1.50,-0.18,422.78,0.06,26.51,3.5,44,45.00,0.00,0.00,0.00
16652:40.13,1.36,0.34,37.83,0.92,-1.10,422.78,0.06,26.52,3.5,44,44.49,0.00,0.00,0.00
16703:40.07,1.41,0.43,7.70,6.67,2.75,423.00,0.06,26.52,3.7,44,43.20,0.00,0.00,0.00
16754:39.49,1.22,0.57,9.28,-8.12,-0.00,423.05,0.06,26.53,3.5,46,39.99,0.00,0.00,0.00
16804:37.97,0.91,0.81,-31.56,2.32,2.50,423.14,0.06,26.53,3.5,50,21.38,0.00,0.00,0.00
16855:29.82,1.37,1.08,-251.84,17.29,4.64,423.43,0.06,26.53,3.5,55,0.00,0.00,0.00,0.00
16906:16.06,1.80,1.15,-215.73,9.92,-0.49,423.85,0.06,26.53,3.4,63,0.00,0.00,0.00,0.00
16956:9.11,2.31,1.09,-57.34,18.10,-2.20,424.71,0.06,26.52,3.6,64,0.00,0.00,0.00,0.00
17007:6.76,2.68,0.96,-56.16,0.58,-4.64,424.91,0.06,26.51,3.4,65,0.00,0.00,0.00,0.00
17057:1.69,2.50,0.56,-149.67,-1.43,-11.29,425.13,0.06,26.50,3.5,66,-14.74,0.00,0.00,0.00
17108:-7.12,2.62,-0.03,-194.77,15.02,-11.54,425.18,0.06,26.49,3.5,68,-29.02,0.00,0.00,0.00
17210:-26.34,4.15,-1.49,-171.19,30.65,-15.63,425.49,0.06,26.47,3.5,68,-39.38,8.04,0.00,0.00
17261:-32.55,5.73,-2.17,-124.66,62.80,-10.19,425.46,0.06,26.47,3.4,68,-43.26,9.45,0.00,0.00
17311:-38.05,7.60,-2.69,-110.67,63.88,-11.29,425.32,0.06,26.47,3.4,68,-43.26,9.45,0.00,0.00
17362:-42.12,8.90,-3.17,-63.57,51.22,-6.47,424.86,0.06,26.47,3.6,68,-43.26,9.45,0.00,0.00
17413:-42.59,10.12,-3.31,25.21,55.46,-0.31,424.17,0.06,26.47,3.5,68,-32.91,13.44,0.00,0.00
17463:-39.11,11.59,-3.17,88.26,9.42,5.00,423.86,0.06,26.47,3.5,68,-18.06,0.00,0.00,0.00
17514:-32.47,11.28,-2.92,177.88,-38.54,4.39,423.51,0.06,26.47,3.4,68,0.00,0.00,0.00,0.00
17565:-21.42,9.12,-2.41,186.01,-47.73,13.12,423.24,0.06,26.47,3.5,68,0.00,0.00,0.00,0.00
17615:-15.03,7.27,-1.86,61.50,-24.96,8.67,422.57,0.06,26.47,3.5,68,0.00,0.00,0.00,0.00
17666:-12.01,6.63,-1.46,81.40,-8.29,8.06,422.33,0.06,26.47,3.5,68,0.00,0.00,0.00,0.00
17717:-8.23,5.73,-0.83,40.13,-19.85,13.49,422.11,0.06,26.47,3.5,66,0.00,0.00,0.00,0.00
17767:-6.11,4.87,-0.26,35.31,-12.28,9.40,422.12,0.06,26.46,3.5,63,0.00,0.00,0.00,0.00
17818:-4.24,4.01,0.21,38.47,-24.94,10.01,422.05,0.06,26.47,3.5,59,0.00,-6.02,0.00,0.00
17868:-2.95,1.26,0.52,13.46,-80.26,2.01,422.10,0.06,26.47,3.7,52,0.00,-11.14,0.00,0.00
17919:-2.49,-2.47,0.47,6.71,-64.49,-1.47,422.13,0.06,26.48,3.6,50,0.00,-15.52,0.00,0.00
17970:-1.64,-5.42,0.44,13.38,-50.56,-0.49,422.16,0.06,26.48,3.5,50,0.00,-15.52,0.00,0.00
18020:-1.29,-7.04,0.43,2.89,-24.22,-1.40,422.15,0.06,26.48,3.6,50,0.00,-11.02,0.00,0.00
18071:-1.11,-7.32,0.44,-1.70,20.73,0.67,422.18,0.06,26.48,3.5,50,0.00,0.00,0.00,0.00
18122:-1.05,-4.55,0.65,0.72,66.18,3.84,422.13,0.06,26.49,3.7,50,0.00,0.00,0.00,0.00
18172:-0.69,-2.06,0.66,14.73,28.03,-1.53,422.09,0.06,26.50,3.5,50,0.00,0.00,0.00,0.00
18223:-0.37,-1.80,0.56,-0.94,4.10,-0.73,422.17,0.06,26.50,3.5,50,0.00,0.00,0.00,0.00
18273:-0.60,-1.09,0.49,-8.24,20.19,-1.28,422.36,0.06,26.50,3.5,50,0.00,-6.47,0.00,0.00
18324:-0.47,-1.48,0.38,-4.78,-44.17,-1.83,422.34,0.06,26.51,3.6,48,0.00,-8.27,0.00,0.00
18375:-0.25,-3.90,0.24,-7.89,-33.84,-2.69,422.33,0.06,26.51,3.6,48,0.00,-8.32,0.00,0.00
18425:-0.51,-4.38,0.24,-8.50,4.11,2.87,422.36,0.06,26.52,3.7,48,0.00,-6.97,0.00,0.00
18476:-0.35,-3.82,0.22,15.57,17.82,-1.04,422.44,0.06,26.52,3.5,48,0.00,0.00,0.00,0.00
18526:-0.21,-2.26,0.27,-6.54,41.25,6.77,422.38,0.06,26.53,3.6,47,0.00,0.00,0.00,0.00
18577:-0.79,-1.02,0.40,-53.64,18.04,1.71,422.45,0.06,26.54,3.7,47,-8.44,0.00,0.00,0.00
18628:-5.39,-0.47,0.44,-116.95,5.57,-1.04,422.47,0.06,26.55,3.5,47,-16.88,0.00,0.00,0.00
18678:-9.15,-0.25,0.44,-57.61,10.63,2.20,422.33,0.06,26.57,3.6,47,-24.02,0.00,0.00,0.00
18729:-13.27,0.40,0.52,-123.78,8.17,-1.53,422.34,0.06,26.59,3.5,47,-29.25,0.00,0.00,0.00
18780:-18.58,0.64,0.47,-94.10,0.17,-2.26,422.40,0.06,26.60,3.5,47,-30.94,0.00,0.00,0.00
18830:-21.36,0.63,0.47,-59.66,2.60,1.46,422.57,0.06,26.62,3.6,47,-36.06,0.00,0.00,0.00
18881:-25.63,0.98,0.47,-133.25,10.82,0.24,422.61,0.06,26.63,3.5,47,-42.97,0.00,0.00,0.00
18932:-30.88,1.11,0.40,-90.13,-1.04,-3.11,422.58,0.06,26.65,3.6,47,-43.54,0.00,0.00,0.00
18982:-33.24,1.08,0.38,-41.44,2.22,0.98,422.56,0.06,26.66,3.6,47,-42.92,0.00,0.00,0.00
19033:-34.75,1.17,0.41,-44.07,2.20,0.43,422.81,0.06,26.67,3.4,47,-39.32,0.00,0.00,0.00
19084:-34.95,1.13,0.40,13.35,-2.48,-0.67,422.96,0.06,26.68,3.6,47,-26.72,0.00,0.00,0.00
19134:-30.32,1.06,0.44,106.26,2.55,2.62,423.20,0.06,26.68,3.5,47,-12.82,0.00,0.00,0.00
19185:-20.73,1.40,0.58,194.20,7.73,2.75,423.09,0.06,26.68,3.5,47,0.00,0.00,0.00,0.00
19235:-13.57,2.00,0.64,77.73,14.85,-0.67,423.17,0.06,26.68,3.5,47,0.00,0.00,0.00,0.00
19286:-9.97,2.07,0.50,59.85,-7.12,-3.60,423.33,0.06,26.68,3.5,47,0.00,0.00,0.00,0.00
19337:-6.37,1.57,0.26,57.69,-1.71,-6.90,423.34,0.06,26.69,3.5,47,0.00,0.00,0.00,0.00
19387:-4.07,1.48,0.08,24.79,1.30,-1.77,423.36,0.06,26.70,3.6,47,0.00,0.00,0.00,0.00
19438:-2.67,1.21,-0.08,32.15,-10.25,-1.83,423.49,0.06,26.71,3.6,47,0.00,0.00,0.00,0.00
19489:-1.14,0.94,-0.13,2.74,5.93,0.67,423.49,0.06,26.72,3.6,47,0.00,0.00,0.00,0.00
19589:-0.06,1.35,-0.04,17.35,-4.05,0.30,423.51,0.06,26.73,3.8,47,0.00,0.00,0.00,0.00
19639:0.58,0.86,-0.10,8.83,-8.53,2.93,423.42,0.06,26.74,3.6,47,0.00,0.00,0.00,0.00
19690:1.03,0.73,0.04,-2.49,8.54,2.75,423.34,0.06,26.74,3.6,47,0.00,0.00,0.37,0.00
19741:1.04,1.05,0.29,3.21,3.71,7.63,423.22,0.06,26.74,3.6,47,0.00,0.00,3.74,0.00
19791:1.08,0.78,1.21,3.57,-17.63,31.25,423.26,0.06,26.74,3.6,47,0.00,0.00,9.66,0.00
19842:1.63,0.06,3.63,9.23,-12.85,64.33,423.44,0.06,26.74,3.6,48,0.00,0.00,17.14,0.00
19892:2.00,-0.64,7.69,8.59,-9.87,95.34,423.65,0.06,26.75,3.6,48,0.00,0.00,24.88,0.00
19943:2.11,-1.06,13.21,16.25,-4.93,122.38,423.59,0.06,26.75,3.5,48,0.00,0.00,33.53,0.00
19994:1.94,-1.27,19.89,-4.06,3.16,141.48,423.57,0.06,26.76,3.5,48,0.00,0.00,41.41,0.00
20044:1.68,-1.33,27.40,5.10,3.36,155.76,423.51,0.06,26.76,3.7,48,0.00,0.00,49.29,0.00
20095:1.44,-1.26,35.60,-2.21,-1.60,160.83,423.25,0.06,26.76,3.6,47,0.00,0.00,57.24,0.00
20146:1.07,-1.18,43.93,0.44,-3.72,162.72,423.10,0.06,26.77,3.6,47,0.00,0.00,64.42,0.00
20196:0.78,-1.09,52.12,9.63,4.28,155.82,423.19,0.06,26.77,3.5,47,0.00,0.00,68.56,0.00
20247:0.42,-1.16,59.33,4.82,0.63,123.84,423.18,0.06,26.77,3.5,47,0.00,0.00,68.56,0.00
20298:-0.12,-1.27,64.69,8.61,-2.44,86.30,423.07,0.06,26.78,3.7,47,0.00,0.00,68.56,0.00
20348:-0.28,-0.65,68.49,-2.33,1.71,61.16,423.20,0.06,26.78,3.6,47,0.00,0.00,68.56,0.00
20399:0.25,-0.26,70.67,2.89,3.28,31.01,423.06,0.06,26.78,3.5,47,0.00,0.00,68.56,0.00
20450:0.00,-0.74,71.62,-33.76,-26.04,8.91,422.89,0.06,26.78,3.5,47,0.00,-6.30,68.56,0.00
20500:-0.20,-3.52,71.68,4.79,-85.62,-4.64,422.77,0.06,26.77,3.6,47,0.00,-13.05,68.56,0.00
20551:0.17,-6.87,71.34,-13.35,-47.33,-6.47,422.91,0.06,26.76,3.6,47,0.00,-17.16,68.56,0.00
20602:-0.12,-9.35,70.86,-16.05,-43.11,-7.63,423.05,0.06,26.76,3.5,47,0.00,-17.27,68.56,0.00
20652:0.05,-10.95,70.48,-7.55,-33.48,-4.33,422.94,0.06,26.75,3.6,47,0.00,-15.75,68.56,0.00
20703:0.24,-11.64,70.10,-17.47,-12.44,-6.47,422.94,0.06,26.74,3.5,47,0.00,-10.52,68.56,0.00
20754:0.24,-11.16,69.82,-19.37,5.69,-2.87,422.83,0.06,26.73,3.6,47,0.00,-9.96,68.56,0.00
20805:0.08,-10.32,69.69,0.72,-5.19,-6.29,422.63,0.06,26.73,3.7,47,0.00,-10.57,68.56,0.00
20855:0.27,-10.45,69.41,-3.10,-10.95,-7.87,422.54,0.06,26.72,3.5,47,0.00,-14.57,68.56,0.00
20906:0.24,-10.97,69.17,-3.86,-29.52,-5.74,422.47,0.06,26.72,3.7,47,0.00,-16.09,68.56,0.00
20957:0.26,-12.05,68.99,-0.84,-18.78,-0.12,422.49,0.06,26.71,3.5,47,0.00,-16.26,68.56,0.00
21007:0.11,-12.44,68.94,1.57,-23.13,-6.35,422.48,0.06,26.71,3.6,47,0.00,-16.88,68.56,0.00
21058:0.19,-13.67,68.82,4.09,-40.72,-2.93,422.54,0.06,26.71,3.7,47,0.00,-16.99,68.56,0.00
21109:0.37,-13.95,68.80,-6.19,5.31,-0.00,422.37,0.06,26.71,3.5,47,0.00,-14.85,68.56,0.00
21160:0.19,-12.56,68.90,4.42,30.04,1.71,422.39,0.06,26.71,3.6,47,0.00,-8.55,68.56,0.00
21210:0.22,-10.17,69.05,7.08,67.11,2.56,422.52,0.06,26.72,3.5,49,0.00,0.00,68.56,0.00
21261:0.77,-6.00,69.33,19.43,21.41,6.77,422.47,0.06,26.73,3.4,52,0.00,0.00,68.56,0.00
21312:1.05,-3.96,69.63,0.20,2.60,-0.00,422.36,0.06,26.73,3.5,55,0.00,0.00,68.56,0.00
21362:0.68,-2.86,69.63,-9.75,31.79,-2.32,422.31,0.06,26.74,3.4,55,0.00,0.00,68.56,0.00
21413:0.68,-1.19,69.60,2.59,32.15,0.30,422.35,0.06,26.75,3.6,56,0.00,0.00,68.56,0.00
21464:0.89,-0.37,69.51,-2.30,8.74,-2.62,422.15,0.06,26.76,3.4,56,0.00,0.00,68.56,0.00
21514:0.51,-0.14,69.31,-9.67,0.01,-6.35,422.13,0.06,26.76,3.4,56,0.00,0.00,68.56,0.00
21565:0.30,0.05,69.13,-3.57,7.03,-2.75,422.19,0.06,26.77,3.5,56,0.00,0.00,68.56,0.00
21615:0.33,-0.47,68.95,-9.94,-80.20,-5.01,422.25,0.06,26.78,3.4,56,0.00,-26.77,68.56,0.00
21666:0.11,-8.01,68.51,-4.04,-164.36,-10.50,422.33,0.06,26.79,3.5,56,0.00,-27.00,68.56,0.00
21717:0.37,-12.65,68.27,6.64,-32.04,-0.79,422.09,0.06,26.79,3.5,56,0.00,-27.06,68.56,0.00
21768:0.12,-13.39,68.32,-11.34,-52.32,-2.87,422.11,0.06,26.80,3.5,56,0.00,-27.06,68.56,0.00
21818:-0.03,-16.52,68.05,1.83,-66.73,-4.03,422.22,0.06,26.80,3.6,56,0.00,-27.06,68.56,0.00
21869:0.36,-18.13,67.98,-0.79,-17.50,1.65,422.20,0.06,26.80,3.4,56,0.00,-26.61,68.56,0.00
21969:-0.26,-19.21,67.83,3.70,-27.67,-3.54,422.16,0.06,26.80,3.7,56,0.00,-26.10,68.56,0.00
22020:0.13,-19.95,67.85,4.06,-26.22,2.62,422.15,0.06,26.80,3.4,56,0.00,-26.10,68.56,0.00
22070:-0.18,-20.12,67.94,-3.72,-12.98,1.77,422.27,0.06,26.80,3.6,56,0.00,-25.54,68.56,0.00
22121:-0.43,-20.07,68.04,-2.24,-10.62,2.50,422.45,0.06,26.81,3.5,56,0.00,-24.97,68.56,0.00
22172:-0.14,-20.11,68.20,-1.27,-14.70,5.98,422.39,0.06,26.81,3.4,56,0.00,-24.52,68.56,0.00
22223:0.09,-20.14,68.32,0.70,-11.84,1.28,422.45,0.06,26.82,3.6,56,0.00,-24.02,68.56,0.00
22273:-0.07,-20.16,68.24,4.01,-7.26,-5.74,422.45,0.06,26.82,3.5,56,0.00,-24.02,68.56,0.00
22324:0.03,-19.94,68.03,1.82,1.33,-5.49,422.52,0.06,26.82,3.6,56,0.00,-23.17,68.56,0.00
22375:-0.28,-19.23,67.83,-6.04,20.97,-1.28,422.58,0.06,26.82,3.5,56,0.00,-14.12,68.56,0.00
22425:-0.10,-16.15,67.75,4.64,111.23,-2.69,422.44,0.06,26.81,3.5,56,0.00,0.00,68.56,0.00
