---- Flight Log 4 -aBo ----
11255:-6.00,-4.35,5.48,38.68,-13.50,12.74,413.24,0.68,23.90,3.8,39,-9.17,0.00,0.00,0.00
11306:-6.94,-2.05,6.17,8.90,69.30,14.08,413.11,0.65,23.92,3.7,39,0.00,0.00,0.00,0.00
11356:-3.86,-1.73,6.89,90.23,-10.10,13.65,413.01,0.62,23.94,3.7,39,0.00,0.00,0.00,0.00
11407:-3.83,0.12,7.25,-21.39,49.50,3.28,413.01,0.58,23.95,3.7,39,0.00,0.00,0.00,0.00
11458:-2.22,-0.58,7.70,21.92,-41.74,7.43,413.00,0.56,23.96,3.6,39,0.00,0.00,0.00,0.00
11508:-3.58,0.01,7.86,-22.47,0.18,1.32,412.96,0.53,23.97,3.8,39,0.00,0.00,0.00,0.00
11559:-1.53,-0.36,8.05,58.27,10.39,5.11,412.92,0.51,23.99,3.7,39,0.00,0.00,0.00,0.00
11609:-1.94,1.25,8.26,1.85,5.61,2.12,413.04,0.49,24.00,3.6,39,0.00,0.00,0.00,0.00
11660:-0.65,-0.02,8.27,-2.99,4.74,-0.26,412.99,0.46,24.00,3.7,39,0.00,0.00,0.00,0.00
11711:-1.80,0.69,8.38,66.16,-6.55,2.00,412.88,0.45,24.01,3.7,39,0.00,0.00,0.00,0.00
11761:-0.56,0.31,8.90,-81.66,34.20,11.03,412.97,0.43,24.02,3.7,39,-22.05,0.00,0.00,0.00
11812:-7.22,1.41,9.36,-119.35,-31.72,11.03,412.97,0.41,24.03,3.7,39,-32.85,-6.30,0.00,0.00
11863:-11.08,-2.15,9.63,-110.38,-66.04,3.58,412.95,0.40,24.04,3.6,39,-38.92,-13.67,0.00,0.00
11914:-17.37,-3.29,9.65,-84.83,-54.52,-0.57,412.86,0.39,24.05,3.8,39,-41.40,-24.02,0.00,0.00
11964:-19.29,-7.75,9.76,-59.33,-109.47,6.33,412.93,0.39,24.05,3.9,39,-41.46,-27.22,0.00,0.00
12015:-25.86,-10.64,9.88,-117.45,-69.19,9.93,413.08,0.38,24.06,3.7,39,-43.65,-28.52,0.00,0.00
12066:-27.72,-14.01,10.33,-2.19,-36.86,5.96,413.03,0.38,24.06,3.7,39,-45.00,-28.69,0.00,0.00
12169:-31.22,-16.12,10.91,-59.12,-34.63,-2.58,413.23,0.39,24.08,3.8,39,-45.00,-28.86,0.00,0.00
12220:-34.20,-16.86,10.65,-35.83,-49.67,-3.38,413.39,0.39,24.08,3.7,39,-45.00,-28.86,0.00,0.00
12271:-35.20,-19.24,10.21,-70.72,-9.85,-12.10,413.33,0.39,24.08,3.6,39,-41.29,-25.88,0.00,0.00
12321:-34.74,-19.54,9.81,91.95,-16.85,-0.14,413.36,0.40,24.09,3.8,39,-19.69,-11.14,0.00,0.00
12372:-28.23,-16.94,9.90,123.54,144.02,1.26,413.41,0.41,24.10,3.9,39,0.00,0.00,0.00,0.00
12423:-19.74,-10.56,10.76,173.95,78.69,27.20,413.46,0.39,24.11,3.7,39,9.45,11.47,0.00,0.00
12474:-14.08,-6.89,11.92,108.48,107.15,19.82,413.79,0.35,24.12,3.8,39,28.18,25.42,0.00,0.00
12525:-5.80,-0.73,12.73,216.69,195.96,18.41,413.94,0.33,24.12,3.6,39,28.18,25.42,0.00,0.00
12575:3.41,8.13,13.99,123.72,152.85,30.07,414.11,0.29,24.12,3.7,39,28.18,25.42,0.00,0.00
12626:9.43,11.54,15.11,124.61,77.49,20.18,414.23,0.28,24.12,3.7,39,42.86,44.21,0.00,0.00
12677:16.32,17.63,15.94,165.87,143.22,14.63,414.28,0.27,24.12,3.7,39,44.55,45.00,0.00,0.00
12728:26.47,24.97,16.87,179.03,61.87,24.33,414.32,0.26,24.13,3.6,39,45.00,45.00,0.00,0.00
12778:32.96,28.06,17.77,20.88,90.54,9.56,414.38,0.28,24.13,3.6,39,44.94,45.00,0.00,0.00
12829:36.13,30.77,17.50,71.91,54.46,-15.52,414.20,0.34,24.12,3.7,39,44.83,45.00,0.00,0.00
12880:39.64,34.25,16.58,56.63,85.51,-17.05,414.02,0.35,24.13,3.6,39,44.83,45.00,0.00,0.00
12931:41.65,36.84,15.46,8.48,58.38,-23.64,413.79,0.37,24.13,3.6,39,36.67,43.31,0.00,0.00
12982:39.46,37.39,14.32,-34.48,-65.49,-19.31,413.54,0.43,24.13,3.8,39,0.00,20.53,0.00,0.00
13032:29.87,31.53,13.59,-234.21,-176.96,-17.54,413.39,0.50,24.14,3.6,39,0.00,0.00,0.00,0.00
13083:18.74,23.41,13.75,-63.29,-123.71,15.67,413.14,0.54,24.14,3.7,39,0.00,0.00,0.00,0.00
13134:16.99,19.99,14.39,-49.46,0.33,11.88,413.02,0.44,24.15,3.6,39,0.00,0.00,0.00,0.00
13184:14.64,17.42,14.78,-14.60,-79.00,2.18,412.98,0.42,24.16,3.6,49,0.00,0.00,0.00,0.00
13235:11.63,14.43,14.65,-88.95,-42.82,-5.45,412.72,0.41,24.16,3.7,54,0.00,0.00,0.00,0.00
13286:8.60,10.93,14.35,-39.18,-83.16,-6.67,412.67,0.41,24.16,3.6,55,0.00,0.00,0.00,0.00
13336:5.00,7.86,14.05,-58.25,-41.71,0.35,412.64,0.40,24.17,3.6,54,0.00,0.00,0.00,0.00
13387:3.51,5.28,14.08,-9.71,-27.14,-0.75,412.58,0.40,24.17,3.7,51,0.00,0.00,0.00,0.00
13438:2.15,4.30,13.73,-5.73,-34.32,-10.15,412.59,0.41,24.17,3.6,49,0.00,-11.25,0.00,0.00
13488:2.79,2.08,13.09,-4.83,-59.84,-13.81,412.57,0.44,24.18,3.7,29,0.00,-19.57,0.00,0.00
13539:2.06,-2.25,12.27,-0.92,-151.85,-21.20,412.70,0.46,24.18,3.6,22,0.00,-23.63,0.00,0.00
13590:-0.18,-7.73,11.39,-42.66,-84.38,-16.68,412.49,0.48,24.19,3.7,22,0.00,-26.27,0.00,0.00
13640:1.26,-10.45,10.42,-8.60,-48.89,-15.46,412.66,0.52,24.19,3.7,22,0.00,-26.32,0.00,0.00
13691:0.39,-12.73,9.34,-32.41,-72.16,-22.66,412.70,0.55,24.19,3.7,22,0.00,-26.32,0.00,0.00
13742:0.29,-16.44,8.30,-28.22,-25.87,-20.77,412.83,0.57,24.20,3.8,22,0.00,-26.32,0.00,0.00
13792:1.01,-16.38,7.18,32.42,-53.96,-9.97,412.92,0.61,24.20,3.6,22,0.00,-27.22,0.00,0.00
13843:0.15,-19.28,6.56,-102.19,-52.88,-10.09,412.99,0.62,24.20,3.6,22,0.00,-27.79,0.00,0.00
13894:0.09,-20.53,6.45,82.31,-11.95,3.16,413.12,0.66,24.20,3.8,22,0.00,-27.06,0.00,0.00
13944:0.29,-19.62,6.61,-86.44,-0.24,-3.74,413.10,0.69,24.21,3.8,26,0.00,-23.74,0.00,0.00
13995:-0.06,-21.18,6.72,40.40,-1.84,5.84,413.15,0.70,24.21,3.8,29,0.00,-20.70,0.00,0.00
14046:-0.88,-19.00,6.61,-32.26,76.02,-8.20,413.26,0.73,24.22,3.7,34,0.00,-13.67,0.00,0.00
14096:-0.45,-16.37,6.43,55.63,10.28,-0.81,413.16,0.75,24.23,3.6,37,0.00,-8.27,0.00,0.00
14147:-2.14,-13.16,6.49,-47.20,96.89,5.29,413.20,0.75,24.24,3.8,39,0.00,0.00,0.00,0.00
14198:-1.58,-9.61,7.02,64.83,43.13,12.80,413.15,0.77,24.25,3.7,41,5.85,0.00,0.00,0.00
14248:-0.66,-6.97,7.62,10.12,59.67,9.75,413.12,0.77,24.26,3.7,41,9.11,0.00,0.00,0.00
14299:1.64,-6.00,8.19,41.27,6.95,16.83,413.09,0.78,24.27,3.7,37,8.55,-12.32,0.00,0.00
14350:2.43,-7.00,8.83,32.04,-79.09,6.02,413.11,0.79,24.29,3.6,34,0.00,-23.63,0.00,0.00
14400:0.69,-10.31,9.00,-85.06,-34.81,6.02,413.20,0.80,24.29,3.8,30,0.00,-26.10,0.00,0.00
14500:2.15,-14.84,9.48,21.96,-14.01,3.22,413.39,0.85,24.31,3.6,30,9.22,-26.72,0.00,0.00
14551:4.43,-16.39,9.55,7.64,-31.31,-4.96,413.40,0.87,24.32,3.7,30,9.68,-26.77,0.00,0.00
14601:4.11,-18.57,9.32,46.93,-65.99,-2.83,413.47,0.89,24.33,3.7,30,9.56,-27.00,0.00,0.00
14652:5.26,-18.84,9.01,-18.98,13.92,-9.36,413.54,0.91,24.34,3.6,29,9.45,-27.06,0.00,0.00
14703:6.68,-19.78,8.64,6.10,-63.66,-10.09,413.53,0.93,24.35,3.7,29,9.00,-27.06,0.00,0.00
14754:5.51,-20.47,8.02,6.65,-29.20,-10.39,413.48,0.95,24.36,3.6,29,9.00,-27.06,0.00,0.00
14804:7.68,-21.39,7.57,8.43,-2.95,-3.99,413.63,0.96,24.37,3.8,29,8.66,-27.34,0.00,0.00
14855:6.77,-21.15,7.18,2.94,-51.44,-5.08,413.67,0.98,24.38,3.7,29,8.55,-27.34,0.00,0.00
14906:7.67,-22.58,6.83,-21.12,7.66,-10.52,413.70,0.96,24.39,3.7,29,8.04,-27.34,0.00,0.00
14957:6.96,-21.91,6.30,38.42,-37.13,-0.99,413.85,0.99,24.40,3.7,29,7.48,-27.34,0.00,0.00
15007:7.13,-22.11,6.06,-40.45,21.65,-4.66,413.83,0.96,24.40,3.6,29,0.00,-26.72,0.00,0.00
15058:5.52,-22.16,5.71,-13.11,-50.07,0.10,413.85,0.96,24.41,3.8,29,0.00,-26.72,0.00,0.00
15109:3.70,-22.68,5.79,-79.26,9.71,4.19,413.89,0.92,24.41,3.7,31,0.00,-23.74,0.00,0.00
15159:3.19,-22.03,6.07,11.01,6.10,11.27,413.98,0.91,24.41,3.6,32,0.00,-20.25,0.00,0.00
15210:1.39,-19.57,6.62,-51.48,32.41,14.81,413.90,0.88,24.40,3.7,33,0.00,0.00,0.00,0.00
15261:0.72,-16.05,7.53,12.44,88.54,18.78,413.98,0.83,24.40,3.8,38,0.00,0.00,0.00,0.00
15311:0.87,-10.66,8.71,34.75,83.98,29.22,414.12,0.79,24.38,3.6,42,0.00,12.99,0.00,0.00
15362:-0.13,-5.26,9.98,-36.00,34.84,29.10,414.19,0.74,24.37,3.8,44,0.00,25.93,0.00,0.00
15413:0.02,1.12,11.50,0.84,158.51,30.62,414.24,0.67,24.36,3.6,48,0.00,35.10,0.00,0.00
15463:0.24,10.39,13.26,12.89,200.08,42.58,414.13,0.62,24.35,3.7,48,0.00,45.00,0.00,0.00
15514:1.19,19.20,15.93,-18.18,188.20,59.49,414.51,0.54,24.33,3.5,48,-15.75,45.00,0.00,0.00
15565:-1.52,26.78,19.30,-118.82,163.54,74.81,414.67,0.50,24.32,3.8,48,-24.02,45.00,0.00,0.00
15616:-4.37,32.48,23.66,-104.24,95.18,85.86,414.71,0.47,24.31,3.7,48,-27.45,45.00,0.00,0.00
15666:-6.42,36.99,27.85,-106.88,137.80,84.76,414.53,0.46,24.30,3.6,48,-38.02,45.00,0.00,0.00
15717:-9.18,42.73,32.41,-124.36,74.79,100.26,414.55,0.44,24.29,3.7,48,-45.00,42.97,0.00,0.00
15768:-10.61,45.16,37.53,-136.74,10.44,95.93,414.42,0.44,24.27,3.8,48,-45.00,33.24,0.00,0.00
15819:-10.69,44.34,42.32,-65.52,-38.94,102.15,414.05,0.48,24.27,3.5,48,-45.00,0.00,0.00,0.00
15870:-9.68,40.83,47.68,-109.16,-104.32,98.13,413.65,0.50,24.25,3.7,48,-45.00,0.00,0.00,0.00
15920:-10.10,34.64,52.07,-85.44,-122.25,73.41,413.47,0.53,24.25,3.6,40,-45.00,0.00,0.00,0.00
15971:-11.80,30.07,55.46,-91.21,-102.31,66.20,413.35,0.53,24.25,3.6,40,-45.00,-16.20,0.00,0.00
16022:-14.06,23.78,58.08,-99.48,-135.57,33.61,413.38,0.54,24.25,3.6,40,-42.08,-17.16,0.00,0.00
16073:-17.11,16.88,59.09,-69.33,-147.63,9.50,413.59,0.55,24.26,3.6,40,-21.66,-13.50,0.00,0.00
16123:-16.84,10.12,59.25,35.33,-132.59,1.20,413.66,0.56,24.27,3.7,40,0.00,0.00,0.00,0.00
16174:-12.16,7.10,59.03,78.07,2.84,-11.92,413.50,0.59,24.27,3.9,41,0.00,0.00,0.00,0.00
16225:-7.82,9.06,58.06,98.54,58.22,-19.79,413.55,0.60,24.29,3.6,41,0.00,0.00,0.00,0.00
16275:-4.34,10.13,56.70,77.16,-1.66,-39.26,413.66,0.62,24.30,3.7,41,0.00,0.00,0.00,0.00
16326:-1.77,9.75,54.07,75.52,4.68,-62.09,413.86,0.66,24.31,3.6,41,0.00,0.00,0.00,0.00
16377:-0.06,9.72,50.63,10.47,12.35,-73.57,413.89,0.69,24.32,3.6,41,0.00,0.00,0.00,0.00
16427:0.93,9.61,46.36,47.26,-1.48,-88.95,413.93,0.73,24.34,3.7,34,0.00,0.00,0.00,0.00
16478:1.21,9.10,41.47,1.33,-12.55,-102.92,414.07,0.80,24.35,3.7,31,0.00,0.00,0.00,0.00
16528:1.03,8.42,35.95,28.35,-6.18,-117.76,414.15,0.85,24.35,3.7,19,0.00,0.00,0.00,0.00
16579:0.67,7.51,29.78,28.88,-28.49,-129.35,414.09,0.93,24.36,3.7,16,0.00,0.00,0.00,0.00
16630:0.72,5.98,22.98,64.87,-54.35,-130.45,414.13,1.01,24.37,3.9,16,15.41,0.00,0.00,0.00
16680:4.11,4.94,16.61,93.99,20.61,-112.14,414.08,1.06,24.38,3.6,16,24.30,0.00,0.00,0.00
16731:7.91,5.05,11.94,83.65,-35.19,-75.40,414.14,1.12,24.38,3.6,16,30.71,0.00,0.00,0.00
16782:12.31,4.12,8.49,65.97,-8.44,-56.78,414.18,1.16,24.39,3.8,16,30.09,0.00,0.00,0.00
16883:16.53,3.63,4.62,36.00,-26.68,-21.50,414.22,1.24,24.42,3.8,16,24.24,0.00,0.00,0.00
16934:16.92,3.49,3.92,37.51,12.49,-12.35,414.03,1.27,24.43,3.7,16,21.43,0.00,0.00,0.00
16985:18.15,2.98,3.55,28.23,-14.29,-3.80,414.06,1.29,24.43,3.7,16,21.38,0.00,0.00,0.00
17035:17.36,2.55,3.37,12.72,-32.45,1.02,414.02,1.30,24.44,3.8,20,19.35,0.00,0.00,0.00
17086:17.65,2.78,3.53,-10.37,31.96,4.50,413.97,1.31,24.45,3.7,24,14.17,10.18,0.00,0.00
17137:15.38,4.97,3.58,-19.25,21.09,1.81,413.91,1.30,24.46,3.6,29,0.00,9.90,0.00,0.00
17187:12.79,5.47,3.82,-101.32,40.57,6.45,413.85,1.27,24.47,3.6,29,0.00,9.73,0.00,0.00
17238:9.43,6.16,4.34,52.64,11.76,11.15,413.82,1.25,24.48,3.7,29,0.00,10.91,0.00,0.00
17289:7.94,7.78,5.26,-92.91,41.76,22.20,413.80,1.18,24.48,3.7,29,0.00,10.91,0.00,0.00
17340:5.88,7.96,6.08,30.71,-23.18,8.53,413.65,1.15,24.49,3.7,29,0.00,15.41,0.00,0.00
17390:3.96,9.64,6.31,-64.31,102.65,1.08,413.56,1.10,24.49,3.8,33,0.00,15.41,0.00,0.00
17441:3.83,11.70,6.72,43.92,6.06,14.57,413.64,1.06,24.50,3.7,37,0.00,15.41,0.00,0.00
17492:2.17,12.63,7.14,-91.11,37.35,7.06,413.58,1.03,24.50,3.7,38,0.00,14.85,0.00,0.00
17542:1.86,12.23,7.46,45.30,-17.34,5.11,413.59,0.99,24.50,3.7,38,0.00,9.56,0.00,0.00
17593:1.05,12.97,7.69,-29.48,27.90,1.69,413.57,0.95,24.50,3.7,38,0.00,0.00,0.00,0.00
17644:2.10,10.05,7.89,-0.24,-112.81,3.70,413.75,0.92,24.50,3.6,38,0.00,0.00,0.00,0.00
17694:-0.99,7.39,8.05,-90.63,-7.78,9.56,413.62,0.86,24.50,3.7,38,0.00,0.00,0.00,0.00
17745:0.14,6.35,8.54,103.09,-13.09,8.89,413.54,0.81,24.50,3.7,38,0.00,0.00,0.00,0.00
17796:0.13,6.62,9.05,-60.24,20.67,1.87,413.39,0.77,24.51,3.6,38,0.00,0.00,0.00,0.00
17846:-0.12,4.60,8.99,35.07,-49.32,-5.51,413.36,0.75,24.51,3.7,38,-16.71,0.00,0.00,0.00
17897:-3.44,4.53,8.62,-157.20,45.08,-14.91,413.36,0.72,24.51,3.6,38,-24.02,0.00,0.00,0.00
17948:-9.07,4.04,7.85,-10.12,-45.02,-13.81,413.40,0.67,24.52,4.0,38,-24.19,0.00,0.00,0.00
17998:-11.13,2.59,6.87,-119.82,21.18,-19.92,413.22,0.65,24.52,3.7,38,-24.30,0.00,0.00,0.00
18049:-14.66,2.75,6.15,20.22,-4.39,-10.46,413.10,0.62,24.53,3.6,38,-24.36,0.00,0.00,0.00
18100:-14.94,0.98,5.54,-85.29,11.74,-11.86,413.08,0.60,24.53,3.8,38,-24.36,0.00,0.00,0.00
18150:-18.56,1.91,5.14,-9.32,-13.35,-6.49,412.96,0.57,24.54,3.7,38,-25.26,0.00,0.00,0.00
18201:-17.46,1.00,5.16,-41.68,13.85,2.12,412.93,0.55,24.55,3.9,38,-21.66,0.00,0.00,0.00
18252:-19.87,1.39,5.32,37.77,-17.71,12.74,412.82,0.52,24.55,3.6,38,-16.54,0.00,0.00,0.00
18302:-16.06,1.13,6.00,-0.08,28.86,19.21,412.78,0.52,24.56,3.6,38,-15.07,0.00,0.00,0.00
18353:-16.73,1.48,6.36,0.35,-55.37,3.77,412.87,0.49,24.56,3.9,38,-15.92,0.00,0.00,0.00
18404:-16.62,0.02,6.54,-67.50,14.23,5.35,413.28,0.48,24.57,3.7,38,-15.92,0.00,0.00,0.00
18454:-15.70,0.64,6.57,118.72,-17.08,0.96,413.29,0.47,24.57,3.7,38,-10.52,0.00,0.00,0.00
18505:-13.25,0.96,6.52,-17.15,33.36,-7.95,413.22,0.46,24.58,3.7,38,0.00,0.00,0.00,0.00
18556:-10.10,0.59,6.01,54.75,-35.45,-6.98,413.27,0.45,24.58,3.6,38,0.00,0.00,0.00,0.00
18606:-7.86,1.00,5.96,-25.36,36.52,-4.47,413.31,0.43,24.58,3.7,38,0.00,0.00,0.00,0.00
18657:-5.61,0.67,5.78,68.19,-27.47,-3.44,413.39,0.42,24.58,3.7,38,0.00,0.00,0.00,0.00
18708:-5.31,1.15,5.68,-32.16,6.44,3.09,413.46,0.42,24.58,3.5,38,0.00,0.00,0.00,0.00
18758:-3.29,0.13,6.05,29.93,-25.66,8.77,413.49,0.40,24.59,3.7,38,0.00,0.00,0.00,0.00
18809:-4.36,0.59,6.27,15.98,-0.53,4.07,413.37,0.39,24.59,3.6,38,0.00,0.00,0.00,0.00
18860:-1.47,-0.41,6.76,12.89,5.85,14.14,413.31,0.39,24.60,3.7,38,0.00,0.00,0.00,0.00
18910:-2.57,1.10,7.17,1.44,-6.46,3.95,413.38,0.38,24.61,3.7,38,0.00,0.00,0.00,0.00
18961:-0.58,-0.33,7.39,15.59,-0.10,5.11,413.14,0.38,24.61,3.5,38,0.00,0.00,0.00,0.00
19011:-2.34,0.32,7.67,21.98,-14.41,9.44,413.19,0.38,24.61,3.7,38,0.00,0.00,0.00,0.00
19062:-0.16,-0.13,8.17,24.52,40.14,11.70,413.39,0.37,24.61,3.9,38,0.00,0.00,0.00,0.00
19113:-0.93,0.88,8.62,51.55,-29.38,4.86,413.37,0.37,24.61,3.6,38,0.00,0.00,0.00,0.00
19163:-0.28,-0.42,8.92,-64.97,15.44,6.94,413.41,0.37,24.62,3.7,38,0.00,0.00,0.00,0.00
19263:-0.20,-0.07,9.37,-33.66,36.86,0.16,413.20,0.38,24.61,3.7,38,0.00,0.00,0.00,0.00
19313:-0.48,-0.47,9.52,36.37,-40.51,4.13,413.11,0.39,24.61,3.7,38,0.00,0.00,0.00,0.00
19364:-0.68,0.12,9.54,-26.88,47.20,-0.57,413.01,0.39,24.61,3.7,38,0.00,0.00,0.00,0.00
19414:0.20,-0.00,9.39,63.59,-20.96,-4.60,412.93,0.41,24.61,3.7,38,0.00,0.00,0.00,0.00
19465:-0.82,0.73,9.03,-1.97,24.57,-9.17,412.78,0.41,24.61,3.5,38,0.00,0.00,0.00,0.00
19516:0.25,-0.20,8.71,33.72,-13.28,-6.73,412.80,0.42,24.61,3.7,38,0.00,0.00,0.00,0.00
19566:-1.30,0.76,8.15,-17.14,13.79,-9.60,412.81,0.44,24.61,3.7,38,0.00,0.00,0.00,0.00
19617:0.13,-0.15,7.85,-16.25,-4.64,-7.89,412.86,0.45,24.61,3.6,38,0.00,0.00,0.00,0.00
19667:-1.29,0.96,7.47,31.11,6.54,-6.67,412.83,0.46,24.61,3.7,38,0.00,0.00,0.00,0.00
19718:0.14,0.01,7.23,-25.61,8.89,-7.71,412.69,0.48,24.61,3.7,38,0.00,0.00,-2.18,0.00
19769:-1.03,0.80,6.47,18.27,-29.48,-17.29,412.76,0.49,24.61,3.7,38,0.00,0.00,-4.91,0.00
19819:-0.03,-0.30,5.49,-60.82,16.28,-23.64,412.82,0.52,24.61,3.7,38,0.00,0.00,-9.11,0.00
19870:-0.97,-0.03,3.92,76.40,0.80,-38.78,412.91,0.54,24.61,3.6,38,0.00,0.00,-14.10,0.00
19921:-0.18,-0.40,1.64,-6.62,40.60,-55.19,413.02,0.55,24.61,3.7,38,0.00,0.00,-19.88,0.00
19971:-0.46,-0.08,-1.51,34.82,-23.40,-69.11,412.90,0.58,24.61,3.7,38,0.00,0.00,-26.37,0.00
20022:-0.05,0.19,-5.44,-38.27,42.46,-88.58,412.94,0.59,24.61,3.6,38,0.00,0.00,-32.33,0.00
20073:0.37,0.59,-10.11,81.23,-7.99,-98.10,412.95,0.62,24.61,3.6,38,0.00,0.00,-38.29,0.00
20123:0.15,1.01,-15.34,-9.76,29.00,-110.61,413.00,0.65,24.61,3.6,38,0.00,0.00,-44.25,0.00
20174:0.36,0.38,-21.22,51.53,-27.39,-118.06,413.10,0.67,24.62,3.7,38,0.00,0.00,-50.18,0.00
20225:-0.60,0.71,-27.36,-13.83,-1.42,-121.97,413.11,0.70,24.62,3.7,38,0.00,0.00,-53.67,0.00
20275:0.31,0.25,-33.36,17.58,2.70,-117.21,413.34,0.73,24.61,3.6,38,0.00,0.00,-53.67,0.00
20326:-0.66,0.97,-38.66,1.73,-10.09,-90.66,413.42,0.76,24.61,3.7,38,0.00,0.00,-53.67,0.00
20377:0.27,0.00,-42.67,-32.12,-2.67,-66.55,413.57,0.80,24.60,3.6,38,0.00,0.00,-53.67,0.00
20427:-1.07,0.72,-45.48,-2.57,-5.17,-37.74,413.69,0.84,24.60,3.7,38,-7.37,0.00,-53.67,0.00
20478:-2.52,0.22,-47.23,-50.86,4.88,-31.27,413.89,0.87,24.61,3.6,38,-12.21,0.00,-53.67,0.00
20529:-4.81,0.22,-48.10,6.95,-13.91,-4.35,413.96,0.91,24.61,3.6,38,-16.88,-7.71,-53.67,0.00
20579:-7.10,-0.63,-47.93,-119.18,-39.46,-0.32,413.90,0.93,24.62,3.7,38,-22.56,-13.22,-53.67,0.00
20630:-10.56,-4.61,-47.75,-26.59,-58.47,5.17,413.97,0.95,24.62,3.6,38,-25.82,-18.51,-53.67,0.00
20681:-13.56,-6.00,-47.37,-70.51,-47.92,5.78,413.98,0.97,24.63,3.6,38,-25.88,-28.86,-53.67,0.00
20732:-14.56,-10.63,-47.02,-33.08,-122.94,6.45,414.00,0.99,24.64,3.6,38,-24.97,-32.85,-53.67,0.00
20783:-18.10,-14.44,-46.62,-15.63,-73.77,12.86,414.10,1.00,24.64,3.6,38,-22.22,-33.97,-53.67,0.00
20834:-16.98,-17.54,-45.93,-9.24,-49.26,17.38,414.09,1.03,24.65,3.6,38,-22.22,-33.97,-53.67,0.00
20884:-18.38,-18.74,-45.32,-13.76,-87.24,6.88,414.04,1.06,24.66,3.6,38,-19.97,-35.72,-53.67,0.00
20935:-17.85,-22.60,-45.05,-50.23,-45.13,4.07,414.25,1.10,24.66,3.6,38,-18.17,-35.72,-53.67,0.00
20986:-18.42,-23.33,-45.03,28.38,-63.44,-0.51,414.34,1.13,24.66,3.7,38,-15.81,-34.37,-53.67,0.00
21037:-14.70,-25.04,-44.85,28.53,-3.67,4.32,414.29,1.18,24.67,3.6,38,0.00,-26.44,-53.67,0.00
21088:-11.67,-23.59,-44.73,113.13,3.13,-0.02,414.32,1.22,24.67,3.7,38,0.00,-20.76,-53.67,0.00
21138:-8.28,-21.13,-44.47,6.39,36.48,4.01,414.28,1.27,24.68,3.7,38,0.00,-19.69,-53.67,0.00
21189:-5.44,-20.40,-44.51,41.76,-19.50,-6.55,414.43,1.29,24.68,3.6,38,0.00,-19.69,-53.67,0.00
21240:-5.80,-16.90,-44.56,-53.57,149.21,2.18,414.55,1.30,24.68,3.7,38,0.00,0.00,-53.67,0.00
21291:-3.05,-11.60,-44.01,38.25,27.46,23.30,414.47,1.37,24.68,3.6,38,0.00,0.00,-53.67,0.00
21342:-2.09,-8.60,-43.06,-13.54,46.62,8.04,414.67,1.36,24.69,3.6,38,0.00,-9.45,-53.67,0.00
21392:-0.53,-9.27,-42.95,98.31,-63.48,-3.01,414.72,1.37,24.69,3.7,38,0.00,-18.90,-53.67,0.00
21443:0.49,-10.75,-42.91,-9.44,-20.91,-5.02,414.72,1.39,24.69,3.6,38,9.28,-27.90,-53.67,0.00
21494:3.11,-14.20,-43.29,109.93,-88.34,-9.23,414.79,1.43,24.70,3.7,38,13.89,-29.76,-53.67,0.00
21593:9.33,-17.97,-44.01,151.25,-87.77,-7.77,414.99,1.51,24.70,3.7,38,22.44,-31.50,-53.67,0.00
21644:12.20,-19.75,-44.22,18.59,-6.24,-7.71,414.90,1.51,24.71,3.7,38,23.40,-31.67,-53.67,0.00
21695:14.98,-21.20,-44.67,100.00,-30.85,-5.08,415.02,1.58,24.72,3.6,38,22.78,-31.72,-53.67,0.00
21746:15.87,-21.69,-44.87,2.12,-1.55,-7.10,414.93,1.62,24.73,3.7,38,19.63,-29.87,-53.67,0.00
21796:17.37,-22.92,-45.29,40.01,-65.86,-10.03,414.88,1.69,24.73,3.7,38,23.40,-25.42,-53.67,0.00
21847:17.74,-22.07,-45.67,35.05,36.64,-9.78,414.83,1.72,24.74,3.6,38,30.15,-20.87,-53.67,0.00
21898:22.40,-20.77,-45.79,86.27,19.93,0.04,414.80,1.72,24.74,3.6,38,39.54,-14.74,-53.67,0.00
21949:23.59,-17.61,-45.84,38.50,56.14,-6.43,415.01,1.78,24.74,3.7,38,41.51,-11.70,-53.67,0.00
22000:28.42,-15.98,-46.19,106.42,47.33,-10.09,414.97,1.81,24.75,3.7,38,44.77,-6.19,-53.67,0.00
22051:28.61,-12.13,-46.35,54.91,95.78,-1.79,414.97,1.87,24.75,3.7,38,45.00,0.00,-53.67,0.00
22102:32.46,-9.55,-46.25,71.42,56.15,4.68,414.93,1.90,24.75,3.6,38,45.00,0.00,-53.67,0.00
22152:32.61,-6.75,-46.29,49.72,54.01,-8.01,414.93,1.86,24.76,3.7,38,45.00,0.00,-53.67,0.00
22203:35.38,-5.51,-46.47,15.67,52.32,-1.91,414.76,1.95,24.75,3.7,38,45.00,0.00,-53.67,0.00
22254:35.23,-3.29,-46.49,77.96,8.77,-0.93,414.55,2.09,24.75,3.6,38,45.00,0.00,-53.67,0.00
22305:36.72,-2.76,-46.34,-24.97,42.08,4.13,414.51,2.04,24.75,3.7,38,45.00,0.00,-53.67,0.00
22355:36.94,-2.14,-45.95,70.12,0.18,8.71,414.31,2.10,24.75,3.6,38,40.89,0.00,-53.67,0.00
22406:35.00,-1.41,-44.94,-114.18,40.87,21.28,414.42,2.04,24.75,3.7,38,20.02,0.00,-53.67,0.00
